"created_date","modified_date","match_detail_pk","match_detail_match_team_integrant","match_detail_win","match_id_id","team_id_id"
2023-10-21 23:37:03.171 -0600,2023-10-21 23:37:03.171 -0600,288,false,false,149,466
2023-10-21 23:37:03.179 -0600,2023-10-21 23:37:03.179 -0600,289,false,true,150,372
2023-10-21 23:37:03.188 -0600,2023-10-21 23:37:03.188 -0600,290,true,false,150,479
2023-10-21 23:37:03.197 -0600,2023-10-21 23:37:03.197 -0600,291,false,true,151,372
2023-10-21 23:37:03.207 -0600,2023-10-21 23:37:03.207 -0600,292,false,false,151,466
2023-10-21 23:37:03.219 -0600,2023-10-21 23:37:03.219 -0600,293,false,true,152,274
2023-10-21 23:37:03.227 -0600,2023-10-21 23:37:03.227 -0600,294,false,false,152,372
2023-10-21 23:37:03.239 -0600,2023-10-21 23:37:03.239 -0600,295,false,true,153,217
2023-10-21 23:37:03.247 -0600,2023-10-21 23:37:03.247 -0600,296,true,false,153,77
2023-10-21 23:37:03.257 -0600,2023-10-21 23:37:03.257 -0600,297,true,false,154,77
2023-10-21 23:37:03.264 -0600,2023-10-21 23:37:03.264 -0600,298,true,true,154,321
2023-10-21 23:37:03.271 -0600,2023-10-21 23:37:03.271 -0600,299,true,false,155,77
2023-10-21 23:37:03.275 -0600,2023-10-21 23:37:03.275 -0600,300,false,true,155,507
2023-10-21 23:37:03.280 -0600,2023-10-21 23:37:03.280 -0600,301,false,true,156,249
2023-10-21 23:37:03.289 -0600,2023-10-21 23:37:03.289 -0600,302,true,false,156,77
2023-10-21 23:37:03.296 -0600,2023-10-21 23:37:03.296 -0600,303,false,true,157,510
2023-10-21 23:37:03.304 -0600,2023-10-21 23:37:03.304 -0600,304,true,false,157,77
2023-10-21 23:37:03.315 -0600,2023-10-21 23:37:03.315 -0600,305,true,true,158,185
2023-10-21 23:37:03.324 -0600,2023-10-21 23:37:03.324 -0600,306,true,false,158,77
2023-10-21 23:37:03.332 -0600,2023-10-21 23:37:03.332 -0600,307,true,false,159,77
2023-10-21 23:37:03.335 -0600,2023-10-21 23:37:03.335 -0600,308,false,true,159,235
2023-10-21 23:37:03.345 -0600,2023-10-21 23:37:03.345 -0600,309,true,false,160,77
2023-10-21 23:37:03.352 -0600,2023-10-21 23:37:03.352 -0600,310,true,true,160,367
2023-10-21 23:37:03.362 -0600,2023-10-21 23:37:03.362 -0600,311,true,true,161,77
2023-10-21 23:37:03.370 -0600,2023-10-21 23:37:03.370 -0600,312,false,false,161,500
2023-10-21 23:37:03.380 -0600,2023-10-21 23:37:03.380 -0600,313,false,false,162,217
2023-10-21 23:37:03.388 -0600,2023-10-21 23:37:03.388 -0600,314,true,true,162,321
2023-10-21 23:37:03.394 -0600,2023-10-21 23:37:03.394 -0600,315,false,false,163,507
2023-10-21 23:37:03.402 -0600,2023-10-21 23:37:03.402 -0600,316,false,true,163,217
2023-10-21 23:37:03.409 -0600,2023-10-21 23:37:03.409 -0600,317,false,true,164,249
2023-10-21 23:37:03.418 -0600,2023-10-21 23:37:03.418 -0600,318,false,false,164,217
2023-10-21 23:37:03.424 -0600,2023-10-21 23:37:03.424 -0600,319,false,false,165,510
2023-10-21 23:37:03.430 -0600,2023-10-21 23:37:03.430 -0600,320,false,true,165,217
2023-10-21 23:37:03.438 -0600,2023-10-21 23:37:03.438 -0600,321,false,true,166,217
2023-10-21 23:37:03.448 -0600,2023-10-21 23:37:03.448 -0600,322,true,false,166,185
2023-10-21 23:37:03.451 -0600,2023-10-21 23:37:03.451 -0600,323,false,true,167,235
2023-10-21 23:37:03.458 -0600,2023-10-21 23:37:03.458 -0600,324,false,false,167,217
2023-10-21 23:37:03.466 -0600,2023-10-21 23:37:03.466 -0600,325,false,false,168,217
2023-10-21 23:37:03.473 -0600,2023-10-21 23:37:03.473 -0600,326,true,true,168,367
2023-10-21 23:37:03.481 -0600,2023-10-21 23:37:03.481 -0600,327,false,false,169,217
2023-10-21 23:37:03.487 -0600,2023-10-21 23:37:03.487 -0600,328,false,true,169,500
2023-10-21 23:37:03.495 -0600,2023-10-21 23:37:03.495 -0600,329,true,true,170,321
2023-10-21 23:37:03.499 -0600,2023-10-21 23:37:03.499 -0600,330,false,false,170,507
2023-10-21 23:37:03.508 -0600,2023-10-21 23:37:03.508 -0600,331,true,false,171,321
2023-10-21 23:37:03.512 -0600,2023-10-21 23:37:03.512 -0600,332,false,true,171,249
2023-10-21 23:37:03.520 -0600,2023-10-21 23:37:03.520 -0600,333,true,false,172,321
2023-10-21 23:37:03.524 -0600,2023-10-21 23:37:03.524 -0600,334,false,true,172,510
2023-10-21 23:37:03.536 -0600,2023-10-21 23:37:03.536 -0600,335,true,false,173,185
2023-10-21 23:37:03.544 -0600,2023-10-21 23:37:03.544 -0600,336,true,true,173,321
2023-10-21 23:37:03.551 -0600,2023-10-21 23:37:03.551 -0600,337,true,true,174,321
2023-10-21 23:37:03.554 -0600,2023-10-21 23:37:03.554 -0600,338,false,false,174,235
2023-10-21 23:37:03.563 -0600,2023-10-21 23:37:03.563 -0600,339,true,false,175,321
2023-10-21 23:37:03.570 -0600,2023-10-21 23:37:03.570 -0600,340,true,true,175,367
2023-10-21 23:37:03.579 -0600,2023-10-21 23:37:03.579 -0600,341,false,false,176,500
2023-10-21 23:37:03.587 -0600,2023-10-21 23:37:03.587 -0600,342,true,true,176,321
2023-10-21 23:37:03.593 -0600,2023-10-21 23:37:03.593 -0600,343,false,true,177,507
2023-10-21 23:37:03.598 -0600,2023-10-21 23:37:03.598 -0600,344,false,false,177,249
2023-10-21 23:37:03.604 -0600,2023-10-21 23:37:03.604 -0600,345,false,false,178,507
2023-10-21 23:37:03.609 -0600,2023-10-21 23:37:03.609 -0600,346,false,true,178,510
2023-10-21 23:37:03.619 -0600,2023-10-21 23:37:03.619 -0600,347,true,true,179,185
2023-10-21 23:37:03.625 -0600,2023-10-21 23:37:03.625 -0600,348,false,false,179,507
2023-10-21 23:37:03.630 -0600,2023-10-21 23:37:03.630 -0600,349,false,true,180,235
2023-10-21 23:37:03.634 -0600,2023-10-21 23:37:03.634 -0600,350,false,false,180,507
2023-10-21 23:37:03.639 -0600,2023-10-21 23:37:03.639 -0600,351,false,false,181,507
2023-10-21 23:37:03.646 -0600,2023-10-21 23:37:03.646 -0600,352,true,true,181,367
2023-10-21 23:37:03.656 -0600,2023-10-21 23:37:03.656 -0600,353,false,false,182,500
2023-10-21 23:37:03.660 -0600,2023-10-21 23:37:03.660 -0600,354,false,true,182,507
2023-10-21 23:37:03.665 -0600,2023-10-21 23:37:03.665 -0600,355,false,true,183,249
2023-10-21 23:37:03.670 -0600,2023-10-21 23:37:03.670 -0600,356,false,false,183,510
2023-10-21 23:37:03.680 -0600,2023-10-21 23:37:03.680 -0600,357,true,false,184,185
2023-10-21 23:37:03.684 -0600,2023-10-21 23:37:03.684 -0600,358,false,true,184,249
2023-10-21 23:37:03.688 -0600,2023-10-21 23:37:03.688 -0600,359,false,false,185,235
2023-10-21 23:37:03.693 -0600,2023-10-21 23:37:03.693 -0600,360,false,true,185,249
2023-10-21 23:37:03.698 -0600,2023-10-21 23:37:03.698 -0600,361,false,false,186,249
2023-10-21 23:37:03.706 -0600,2023-10-21 23:37:03.706 -0600,362,true,true,186,367
2023-10-21 23:37:03.713 -0600,2023-10-21 23:37:03.713 -0600,363,false,true,187,500
2023-10-21 23:37:03.719 -0600,2023-10-21 23:37:03.719 -0600,364,false,false,187,249
2023-10-21 23:37:03.726 -0600,2023-10-21 23:37:03.726 -0600,365,false,false,188,510
2023-10-21 23:37:03.735 -0600,2023-10-21 23:37:03.735 -0600,366,true,true,188,185
2023-10-21 23:37:03.739 -0600,2023-10-21 23:37:03.739 -0600,367,false,true,189,235
2023-10-21 23:37:03.743 -0600,2023-10-21 23:37:03.743 -0600,368,false,false,189,510
2023-10-21 23:37:03.752 -0600,2023-10-21 23:37:03.752 -0600,369,true,true,190,367
2023-10-21 23:37:03.759 -0600,2023-10-21 23:37:03.759 -0600,370,false,false,190,510
2023-10-21 23:37:03.765 -0600,2023-10-21 23:37:03.765 -0600,371,false,true,191,510
2023-10-21 23:37:03.773 -0600,2023-10-21 23:37:03.773 -0600,372,false,false,191,500
2023-10-21 23:37:03.777 -0600,2023-10-21 23:37:03.777 -0600,373,false,false,192,235
2023-10-21 23:37:03.789 -0600,2023-10-21 23:37:03.789 -0600,374,true,true,192,185
2023-10-21 23:37:03.799 -0600,2023-10-21 23:37:03.799 -0600,375,true,true,193,185
2023-10-21 23:37:03.805 -0600,2023-10-21 23:37:03.805 -0600,376,true,false,193,367
2023-10-21 23:37:03.817 -0600,2023-10-21 23:37:03.817 -0600,377,true,true,194,185
2023-10-21 23:37:03.825 -0600,2023-10-21 23:37:03.825 -0600,378,false,false,194,500
2023-10-21 23:37:03.829 -0600,2023-10-21 23:37:03.829 -0600,379,false,false,195,235
2023-10-21 23:37:03.835 -0600,2023-10-21 23:37:03.835 -0600,380,true,true,195,367
2023-10-21 23:37:03.840 -0600,2023-10-21 23:37:03.840 -0600,381,false,true,196,235
2023-10-21 23:37:03.847 -0600,2023-10-21 23:37:03.847 -0600,382,false,false,196,500
2023-10-21 23:37:03.855 -0600,2023-10-21 23:37:03.855 -0600,383,false,false,197,500
2023-10-21 23:37:03.862 -0600,2023-10-21 23:37:03.862 -0600,384,true,true,197,367
2023-10-21 23:37:03.871 -0600,2023-10-21 23:37:03.871 -0600,385,true,false,198,77
2023-10-21 23:37:03.880 -0600,2023-10-21 23:37:03.880 -0600,386,false,true,198,217
2023-10-21 23:37:03.887 -0600,2023-10-21 23:37:03.887 -0600,387,true,false,199,321
2023-10-21 23:37:03.895 -0600,2023-10-21 23:37:03.895 -0600,388,true,true,199,77
2023-10-21 23:37:03.902 -0600,2023-10-21 23:37:03.902 -0600,389,true,true,200,77
2023-10-21 23:37:03.907 -0600,2023-10-21 23:37:03.907 -0600,390,false,false,200,507
2023-10-21 23:37:03.917 -0600,2023-10-21 23:37:03.917 -0600,391,true,false,201,77
2023-10-21 23:37:03.922 -0600,2023-10-21 23:37:03.922 -0600,392,false,true,201,249
2023-10-21 23:37:03.928 -0600,2023-10-21 23:37:03.928 -0600,393,false,true,202,510
2023-10-21 23:37:03.937 -0600,2023-10-21 23:37:03.937 -0600,394,true,false,202,77
2023-10-21 23:37:03.947 -0600,2023-10-21 23:37:03.947 -0600,395,true,true,203,77
2023-10-21 23:37:03.957 -0600,2023-10-21 23:37:03.957 -0600,396,true,false,203,185
2023-10-21 23:37:03.961 -0600,2023-10-21 23:37:03.961 -0600,397,false,true,204,235
2023-10-21 23:37:03.969 -0600,2023-10-21 23:37:03.969 -0600,398,true,false,204,77
2023-10-21 23:37:03.978 -0600,2023-10-21 23:37:03.978 -0600,399,true,true,205,77
2023-10-21 23:37:03.986 -0600,2023-10-21 23:37:03.986 -0600,400,true,false,205,367
2023-10-21 23:37:03.993 -0600,2023-10-21 23:37:03.993 -0600,401,false,true,206,500
2023-10-21 23:37:04.003 -0600,2023-10-21 23:37:04.003 -0600,402,true,false,206,77
2023-10-21 23:37:04.012 -0600,2023-10-21 23:37:04.012 -0600,403,false,false,207,217
2023-10-21 23:37:04.018 -0600,2023-10-21 23:37:04.018 -0600,404,true,true,207,321
2023-10-21 23:37:04.023 -0600,2023-10-21 23:37:04.023 -0600,405,false,false,208,507
2023-10-21 23:37:04.030 -0600,2023-10-21 23:37:04.030 -0600,406,false,true,208,217
2023-10-21 23:37:04.039 -0600,2023-10-21 23:37:04.039 -0600,407,false,false,209,217
2023-10-21 23:37:04.043 -0600,2023-10-21 23:37:04.043 -0600,408,false,true,209,249
2023-10-21 23:37:04.053 -0600,2023-10-21 23:37:04.053 -0600,409,false,false,210,217
2023-10-21 23:37:04.061 -0600,2023-10-21 23:37:04.061 -0600,410,false,true,210,510
2023-10-21 23:37:04.073 -0600,2023-10-21 23:37:04.073 -0600,411,false,true,211,217
2023-10-21 23:37:04.083 -0600,2023-10-21 23:37:04.083 -0600,412,true,false,211,185
2023-10-21 23:37:04.088 -0600,2023-10-21 23:37:04.088 -0600,413,false,false,212,235
2023-10-21 23:37:04.097 -0600,2023-10-21 23:37:04.097 -0600,414,false,true,212,217
2023-10-21 23:37:04.108 -0600,2023-10-21 23:37:04.108 -0600,415,false,true,213,217
2023-10-21 23:37:04.116 -0600,2023-10-21 23:37:04.116 -0600,416,true,false,213,367
2023-10-21 23:37:04.124 -0600,2023-10-21 23:37:04.124 -0600,417,false,true,214,217
2023-10-21 23:37:04.132 -0600,2023-10-21 23:37:04.132 -0600,418,false,false,214,500
2023-10-21 23:37:04.140 -0600,2023-10-21 23:37:04.140 -0600,419,true,false,215,321
2023-10-21 23:37:04.144 -0600,2023-10-21 23:37:04.144 -0600,420,false,true,215,507
2023-10-21 23:37:04.150 -0600,2023-10-21 23:37:04.150 -0600,421,false,false,216,249
2023-10-21 23:37:04.159 -0600,2023-10-21 23:37:04.159 -0600,422,true,true,216,321
2023-10-21 23:37:04.169 -0600,2023-10-21 23:37:04.169 -0600,423,true,true,217,321
2023-10-21 23:37:04.175 -0600,2023-10-21 23:37:04.175 -0600,424,false,false,217,510
2023-10-21 23:37:04.186 -0600,2023-10-21 23:37:04.186 -0600,425,true,false,218,185
2023-10-21 23:37:04.196 -0600,2023-10-21 23:37:04.196 -0600,426,true,true,218,321
2023-10-21 23:37:04.206 -0600,2023-10-21 23:37:04.206 -0600,427,true,true,219,321
2023-10-21 23:37:04.208 -0600,2023-10-21 23:37:04.208 -0600,428,false,false,219,235
2023-10-21 23:37:04.216 -0600,2023-10-21 23:37:04.216 -0600,429,true,true,220,367
2023-10-21 23:37:04.223 -0600,2023-10-21 23:37:04.223 -0600,430,true,false,220,321
2023-10-21 23:37:04.232 -0600,2023-10-21 23:37:04.232 -0600,431,false,false,221,500
2023-10-21 23:37:04.239 -0600,2023-10-21 23:37:04.239 -0600,432,true,true,221,321
2023-10-21 23:37:04.243 -0600,2023-10-21 23:37:04.243 -0600,433,false,true,222,249
2023-10-21 23:37:04.248 -0600,2023-10-21 23:37:04.248 -0600,434,false,false,222,507
2023-10-21 23:37:04.255 -0600,2023-10-21 23:37:04.255 -0600,435,false,true,223,510
2023-10-21 23:37:04.259 -0600,2023-10-21 23:37:04.259 -0600,436,false,false,223,507
2023-10-21 23:37:04.264 -0600,2023-10-21 23:37:04.264 -0600,437,false,true,224,507
2023-10-21 23:37:04.275 -0600,2023-10-21 23:37:04.275 -0600,438,true,false,224,185
2023-10-21 23:37:04.280 -0600,2023-10-21 23:37:04.280 -0600,439,false,true,225,507
2023-10-21 23:37:04.284 -0600,2023-10-21 23:37:04.284 -0600,440,false,false,225,235
2023-10-21 23:37:04.292 -0600,2023-10-21 23:37:04.292 -0600,441,true,false,226,367
2023-10-21 23:37:04.298 -0600,2023-10-21 23:37:04.298 -0600,442,false,true,226,507
2023-10-21 23:37:04.306 -0600,2023-10-21 23:37:04.306 -0600,443,false,true,227,500
2023-10-21 23:37:04.311 -0600,2023-10-21 23:37:04.311 -0600,444,false,false,227,507
2023-10-21 23:37:04.317 -0600,2023-10-21 23:37:04.317 -0600,445,false,true,228,249
2023-10-21 23:37:04.322 -0600,2023-10-21 23:37:04.322 -0600,446,false,false,228,510
2023-10-21 23:37:04.327 -0600,2023-10-21 23:37:04.327 -0600,447,false,true,229,249
2023-10-21 23:37:04.338 -0600,2023-10-21 23:37:04.338 -0600,448,true,false,229,185
2023-10-21 23:37:04.343 -0600,2023-10-21 23:37:04.343 -0600,449,false,false,230,249
2023-10-21 23:37:04.348 -0600,2023-10-21 23:37:04.348 -0600,450,false,true,230,235
2023-10-21 23:37:04.362 -0600,2023-10-21 23:37:04.362 -0600,451,true,true,231,367
2023-10-21 23:37:04.369 -0600,2023-10-21 23:37:04.369 -0600,452,false,false,231,249
2023-10-21 23:37:04.376 -0600,2023-10-21 23:37:04.376 -0600,453,false,true,232,249
2023-10-21 23:37:04.389 -0600,2023-10-21 23:37:04.389 -0600,454,false,false,232,500
2023-10-21 23:37:04.405 -0600,2023-10-21 23:37:04.405 -0600,455,true,false,233,185
2023-10-21 23:37:04.413 -0600,2023-10-21 23:37:04.413 -0600,456,false,true,233,510
2023-10-21 23:37:04.420 -0600,2023-10-21 23:37:04.420 -0600,457,false,true,234,510
2023-10-21 23:37:04.425 -0600,2023-10-21 23:37:04.425 -0600,458,false,false,234,235
2023-10-21 23:37:04.433 -0600,2023-10-21 23:37:04.433 -0600,459,false,true,235,510
2023-10-21 23:37:04.442 -0600,2023-10-21 23:37:04.442 -0600,460,true,false,235,367
2023-10-21 23:37:04.453 -0600,2023-10-21 23:37:04.453 -0600,461,false,false,236,500
2023-10-21 23:37:04.460 -0600,2023-10-21 23:37:04.460 -0600,462,false,true,236,510
2023-10-21 23:37:04.466 -0600,2023-10-21 23:37:04.466 -0600,463,false,false,237,235
2023-10-21 23:37:04.478 -0600,2023-10-21 23:37:04.478 -0600,464,true,true,237,185
2023-10-21 23:37:04.492 -0600,2023-10-21 23:37:04.492 -0600,465,true,false,238,185
2023-10-21 23:37:04.501 -0600,2023-10-21 23:37:04.501 -0600,466,true,true,238,367
2023-10-21 23:37:04.512 -0600,2023-10-21 23:37:04.512 -0600,467,false,false,239,500
2023-10-21 23:37:04.525 -0600,2023-10-21 23:37:04.525 -0600,468,true,true,239,185
2023-10-21 23:37:04.534 -0600,2023-10-21 23:37:04.534 -0600,469,true,true,240,367
2023-10-21 23:37:04.539 -0600,2023-10-21 23:37:04.539 -0600,470,false,false,240,235
2023-10-21 23:37:04.545 -0600,2023-10-21 23:37:04.545 -0600,471,false,true,241,235
2023-10-21 23:37:04.553 -0600,2023-10-21 23:37:04.553 -0600,472,false,false,241,500
2023-10-21 23:37:04.561 -0600,2023-10-21 23:37:04.561 -0600,473,true,true,242,367
2023-10-21 23:37:04.569 -0600,2023-10-21 23:37:04.569 -0600,474,false,false,242,500
2023-10-21 23:37:04.574 -0600,2023-10-21 23:37:04.574 -0600,475,false,false,243,249
2023-10-21 23:37:04.581 -0600,2023-10-21 23:37:04.581 -0600,476,true,true,243,321
2023-10-21 23:37:04.590 -0600,2023-10-21 23:37:04.590 -0600,477,true,true,244,367
2023-10-21 23:37:04.599 -0600,2023-10-21 23:37:04.599 -0600,478,true,false,244,321
2023-10-21 23:37:04.604 -0600,2023-10-21 23:37:04.604 -0600,479,false,false,245,249
2023-10-21 23:37:04.615 -0600,2023-10-21 23:37:04.615 -0600,480,true,true,245,185
2023-10-21 23:37:04.623 -0600,2023-10-21 23:37:04.623 -0600,481,false,true,246,217
2023-10-21 23:37:04.629 -0600,2023-10-21 23:37:04.629 -0600,482,false,false,246,510
2023-10-21 23:37:04.639 -0600,2023-10-21 23:37:04.639 -0600,483,true,true,247,185
2023-10-21 23:37:04.647 -0600,2023-10-21 23:37:04.647 -0600,484,false,false,247,217
2023-10-21 23:37:04.658 -0600,2023-10-21 23:37:04.658 -0600,485,true,false,248,185
2023-10-21 23:37:04.666 -0600,2023-10-21 23:37:04.666 -0600,486,true,true,248,321
2023-10-21 23:37:04.675 -0600,2023-10-21 23:37:04.675 -0600,487,true,false,249,367
2023-10-21 23:37:04.684 -0600,2023-10-21 23:37:04.684 -0600,488,true,true,249,321
2023-10-21 23:37:04.696 -0600,2023-10-21 23:37:04.696 -0600,489,false,false,250,581
2023-10-21 23:37:04.704 -0600,2023-10-21 23:37:04.704 -0600,490,true,true,250,290
2023-10-21 23:37:04.712 -0600,2023-10-21 23:37:04.712 -0600,491,true,false,251,290
2023-10-21 23:37:04.721 -0600,2023-10-21 23:37:04.721 -0600,492,false,true,251,436
2023-10-21 23:37:04.730 -0600,2023-10-21 23:37:04.730 -0600,493,true,true,252,290
2023-10-21 23:37:04.739 -0600,2023-10-21 23:37:04.739 -0600,494,false,false,252,336
2023-10-21 23:37:04.746 -0600,2023-10-21 23:37:04.746 -0600,495,true,false,253,290
2023-10-21 23:37:04.754 -0600,2023-10-21 23:37:04.754 -0600,496,false,true,253,30
2023-10-21 23:37:04.761 -0600,2023-10-21 23:37:04.761 -0600,497,true,false,254,290
2023-10-21 23:37:04.767 -0600,2023-10-21 23:37:04.767 -0600,498,false,true,254,319
2023-10-21 23:37:04.774 -0600,2023-10-21 23:37:04.774 -0600,499,true,true,255,290
2023-10-21 23:37:04.783 -0600,2023-10-21 23:37:04.783 -0600,500,true,false,255,497
2023-10-21 23:37:04.791 -0600,2023-10-21 23:37:04.791 -0600,501,true,true,256,290
2023-10-21 23:37:04.795 -0600,2023-10-21 23:37:04.795 -0600,502,false,false,256,55
2023-10-21 23:37:04.803 -0600,2023-10-21 23:37:04.803 -0600,503,true,false,257,290
2023-10-21 23:37:04.811 -0600,2023-10-21 23:37:04.811 -0600,504,true,true,257,340
2023-10-21 23:37:04.819 -0600,2023-10-21 23:37:04.819 -0600,505,true,true,258,290
2023-10-21 23:37:04.827 -0600,2023-10-21 23:37:04.827 -0600,506,true,false,258,619
2023-10-21 23:37:04.835 -0600,2023-10-21 23:37:04.835 -0600,507,false,false,259,581
2023-10-21 23:37:04.842 -0600,2023-10-21 23:37:04.842 -0600,508,false,true,259,436
2023-10-21 23:37:04.851 -0600,2023-10-21 23:37:04.851 -0600,509,false,false,260,581
2023-10-21 23:37:04.858 -0600,2023-10-21 23:37:04.858 -0600,510,false,true,260,336
2023-10-21 23:37:04.866 -0600,2023-10-21 23:37:04.866 -0600,511,false,false,261,30
2023-10-21 23:37:04.872 -0600,2023-10-21 23:37:04.872 -0600,512,false,true,261,581
2023-10-21 23:37:04.881 -0600,2023-10-21 23:37:04.881 -0600,513,false,true,262,581
2023-10-21 23:37:04.888 -0600,2023-10-21 23:37:04.888 -0600,514,false,false,262,319
2023-10-21 23:37:04.895 -0600,2023-10-21 23:37:04.895 -0600,515,false,true,263,581
2023-10-21 23:37:04.903 -0600,2023-10-21 23:37:04.903 -0600,516,true,false,263,497
2023-10-21 23:37:04.911 -0600,2023-10-21 23:37:04.911 -0600,517,false,true,264,581
2023-10-21 23:37:04.916 -0600,2023-10-21 23:37:04.916 -0600,518,false,false,264,55
2023-10-21 23:37:04.923 -0600,2023-10-21 23:37:04.923 -0600,519,false,true,265,581
2023-10-21 23:37:04.931 -0600,2023-10-21 23:37:04.931 -0600,520,true,false,265,340
2023-10-21 23:37:04.938 -0600,2023-10-21 23:37:04.938 -0600,521,false,false,266,581
2023-10-21 23:37:04.948 -0600,2023-10-21 23:37:04.948 -0600,522,true,true,266,619
2023-10-21 23:37:04.954 -0600,2023-10-21 23:37:04.954 -0600,523,false,false,267,336
2023-10-21 23:37:04.961 -0600,2023-10-21 23:37:04.961 -0600,524,false,true,267,436
2023-10-21 23:37:04.969 -0600,2023-10-21 23:37:04.969 -0600,525,false,true,268,436
2023-10-21 23:37:04.976 -0600,2023-10-21 23:37:04.976 -0600,526,false,false,268,30
2023-10-21 23:37:04.985 -0600,2023-10-21 23:37:04.985 -0600,527,false,false,269,436
2023-10-21 23:37:04.991 -0600,2023-10-21 23:37:04.991 -0600,528,false,true,269,319
2023-10-21 23:37:05.001 -0600,2023-10-21 23:37:05.001 -0600,529,true,false,270,497
2023-10-21 23:37:05.010 -0600,2023-10-21 23:37:05.010 -0600,530,false,true,270,436
2023-10-21 23:37:05.018 -0600,2023-10-21 23:37:05.018 -0600,531,false,true,271,436
2023-10-21 23:37:05.021 -0600,2023-10-21 23:37:05.021 -0600,532,false,false,271,55
2023-10-21 23:37:05.029 -0600,2023-10-21 23:37:05.029 -0600,533,false,true,272,436
2023-10-21 23:37:05.036 -0600,2023-10-21 23:37:05.036 -0600,534,true,false,272,340
2023-10-21 23:37:05.046 -0600,2023-10-21 23:37:05.046 -0600,535,true,false,273,619
2023-10-21 23:37:05.053 -0600,2023-10-21 23:37:05.053 -0600,536,false,true,273,436
2023-10-21 23:37:05.060 -0600,2023-10-21 23:37:05.060 -0600,537,false,false,274,336
2023-10-21 23:37:05.068 -0600,2023-10-21 23:37:05.068 -0600,538,false,true,274,30
2023-10-21 23:37:05.075 -0600,2023-10-21 23:37:05.075 -0600,539,false,true,275,336
2023-10-21 23:37:05.081 -0600,2023-10-21 23:37:05.081 -0600,540,false,false,275,319
2023-10-21 23:37:05.088 -0600,2023-10-21 23:37:05.088 -0600,541,false,true,276,336
2023-10-21 23:37:05.097 -0600,2023-10-21 23:37:05.097 -0600,542,true,false,276,497
2023-10-21 23:37:05.103 -0600,2023-10-21 23:37:05.103 -0600,543,false,false,277,55
2023-10-21 23:37:05.110 -0600,2023-10-21 23:37:05.110 -0600,544,false,true,277,336
